Timestamp,ETHreturn,ETHspread_d,ETHvolume_d,XRPreturn,LTCreturn,DASHreturn,XMRreturn,ETHreturnindicator,ETHpredict,ETHreturn_resid,ETHmatch,ETHreturn_resid_chg
2016-04-11 09:00:00,-0.021903511072679262,3.182250216281786,-0.5911261010701035,0.029893238434163773,-0.003129138794200487,0.0,-0.00011732131963035445,-1.0,0.0010193049193232195,-0.022922815992002483,-1.0,-0.027481506874056028
2016-04-11 10:00:00,-0.03447448884846042,0.0,0.3783544062341928,0.020732550103662668,0.003142857142857177,0.013269446340603569,-0.008364271588137245,-1.0,0.001796102422636978,-0.03627059127109739,-1.0,-0.01334777527909491
2016-04-11 11:00:00,-0.005469729564796064,0.0,0.31624500544150946,0.031144211238998017,-0.0044142857142857456,0.0,-0.016873658233181547,-1.0,0.003345433995673917,-0.00881516356046998,-1.0,0.027455427710627412
2016-04-11 12:00:00,-0.007872153714944102,-0.15552759660935334,0.13010606981633327,-0.014313597918022091,-7.826155010042341e-05,0.0,-0.019012167297276363,-1.0,0.0018707385801928432,-0.009742892295136946,-1.0,-0.0009277287346669653
2016-04-11 13:00:00,0.029868417916387256,0.0,-0.19993611843315384,0.009900990099009806,-0.0028306809287764628,0.02288485319163081,-0.0004160720303897759,1.0,-0.00022373099366411863,0.030092148910051374,-1.0,0.03983504120518832
2016-04-11 14:00:00,-0.017656375703941976,0.0,0.31311977851414785,-0.05228758169934646,0.0,0.006038802518309157,-0.012137710568049971,-1.0,-0.0021102911729068783,-0.015546084531035098,1.0,-0.04563823344108647
2016-04-11 15:00:00,0.018034125255606603,0.0,0.0,-0.022068965517241287,0.011572020982954656,-0.019886334610472525,0.04872930458343702,1.0,-0.0005225477713116827,0.018556673026918286,-1.0,0.03410275755795338
2016-04-11 16:00:00,0.00403575111376559,0.0,0.0,-0.0014084507042253387,0.003814426151903397,-0.01015533684549324,-0.02616574585635364,1.0,0.000770378996341337,0.0032653721174242525,1.0,-0.015291300909494033
2016-04-11 17:00:00,-0.013033563378631234,0.9706059291456843,0.05892777603786095,0.0,-0.00963780808855545,0.0260697400266312,0.015852254675837462,-1.0,5.001908099806941e-06,-0.01303856528673104,-1.0,-0.016303937404155294
2016-04-11 18:00:00,0.007777896162803014,0.5239515571886624,0.0,0.0014084507042253387,0.005844977283341431,-0.02227308447810896,-0.0004467821530838012,1.0,0.0011617064876156696,0.006616189675187345,1.0,0.019654754961918385
2016-04-11 19:00:00,0.005851079897296492,-0.10544284217668072,0.0,0.022503516174402275,-0.006043816695604654,0.012257411557495077,0.0036327434527317695,1.0,0.0006736809088187346,0.005177398988477757,1.0,-0.0014387906867095882
2016-04-11 20:00:00,0.021060882256664804,-0.9201537460159529,0.29517213971848666,0.0006882312456985483,0.004526301606052173,-0.014035932871117285,2.02442263467013e-05,1.0,0.00040925046421607216,0.020651631792448732,1.0,0.015474232803970974
2016-04-11 21:00:00,0.01511330681393333,0.44807610295575334,-0.16659356470711104,0.0006882312456985483,-0.002445691454795777,0.01898136645962734,0.012215366177566132,1.0,-0.0014059819846369292,0.01651928879857026,-1.0,-0.004132342993878473
2016-04-11 22:00:00,-0.02627992492694509,-0.746429229020282,0.11589006057460274,-0.002064693737095761,0.0024973792530838678,0.003388757746124041,-0.008263966944132239,-1.0,-0.0017510598870828715,-0.024528865039862218,1.0,-0.04104815383843248
2016-04-11 23:00:00,0.022390704346179298,0.0,0.03834043042258074,0.0,0.003234745647938817,-0.011250109443218305,0.00011293282513564919,1.0,0.0015388861517654023,0.020851818194413896,1.0,0.04538068323427612
2016-04-12 00:00:00,-0.012705142682267788,0.0,-0.08136739062487809,0.0,-0.00011163090151029204,-0.03729831387808042,-0.0063517797081811475,-1.0,-0.0002653454006702656,-0.012439797281597522,1.0,-0.03329161547601142
2016-04-12 01:00:00,0.0034866668955470985,0.3630118093621499,0.21961789334621454,-0.02620689655172401,-8.048707663157102e-05,-0.008352498474198864,-0.018687305044801688,1.0,0.0013196261548014667,0.002167040740745632,1.0,0.014606838022343154
2016-04-12 02:00:00,-0.02517369454056861,0.0,0.0,0.0007042253521126694,-0.0003219742212897686,0.0,-0.04554849163766237,-1.0,-0.00024134507252549322,-0.024932349468043118,1.0,-0.02709939020878875
2016-04-12 03:00:00,-0.0197430141141421,0.0,0.0,-0.002111189303307509,-0.0004543389368467792,0.0053890210160271726,-0.0038458373574592093,-1.0,0.0022360173214853616,-0.021979031435627464,-1.0,0.0029533180324156534
2016-04-12 04:00:00,-0.0013708403404168498,0.23799462856481213,-1.91426752924861,0.0,-0.007103896103896044,0.02165185185185188,0.0005043237062573599,-1.0,0.003048042316896677,-0.004418882657313526,-1.0,0.01756014877831394
2016-04-12 05:00:00,-0.03045433017986313,0.0,0.0,-0.02609308885754583,-0.007101298701298771,-0.02119298449134665,-0.06450351327745102,-1.0,0.0006557324918352885,-0.031110062671698416,-1.0,-0.02669118001438489
2016-04-12 06:00:00,-0.01491924054122221,2.121308119850896,-0.5698167255934328,-0.014275517487508906,0.010159156189668995,0.021783603678344268,0.028524051056239907,-1.0,0.0023675135620138408,-0.01728675410323605,-1.0,0.013823308568462367
2016-04-12 07:00:00,0.0031678986272437987,0.0,0.47764270683207005,-0.009279086366880832,0.0,0.007324539580127336,0.022160201957251185,1.0,0.0020746887454709904,0.0010932098817728083,1.0,0.01837996398500886
2016-04-12 08:00:00,-0.01851684210526312,0.9265521222997659,-1.5773749737727036,-0.0014398848092153714,-0.005019622515033584,-0.0066818058998520035,-0.014401528544133185,-1.0,0.0014148826642855286,-0.01993172476954865,-1.0,-0.021024934651321457
2016-04-12 09:00:00,0.007420563293576127,0.3162922054840508,1.5936352356128223,0.0007209805335255879,0.0058074329396865685,-0.0018672617314752426,0.004691200376744879,1.0,0.0018966834251778987,0.005523879868398228,1.0,0.025455604637946876
2016-04-12 10:00:00,0.013105640876058406,0.0,-1.340611381108988,0.01585014409221899,0.0008450550648783562,0.01455625495321131,-0.012078873239436622,1.0,0.0009453953454733955,0.01216024553058501,1.0,0.006636365662186782
2016-04-12 11:00:00,-0.007906679121218474,0.029598432987139257,0.33780656412530774,-0.010638297872340323,-0.007950558679143759,-0.02190867838910957,0.0001472943862428277,-1.0,-0.0012872253953458094,-0.006619453725872665,1.0,-0.018779699256457675
2016-04-12 12:00:00,-0.007243153477751557,0.0,0.0,0.0,0.0015649411349418587,0.018010768420436692,0.001472733715937116,-1.0,0.0013625977299965225,-0.00860575120774808,-1.0,-0.0019862974818754143
2016-04-12 13:00:00,0.006000876928148328,-0.22529967428561534,-0.9118626917003759,-0.020788530465949858,-0.0010738629839560651,-0.023344948645686,0.030381249482373036,1.0,-1.2559727084400702e-05,0.006013436655232729,-1.0,0.014619187862980807
2016-04-12 14:00:00,-0.0030954778345653328,0.05860330382262694,0.9187168471505535,-0.007320644216690999,-0.00044055742934085486,0.02098694874751426,-0.0009377553708822963,-1.0,0.0012575312497016496,-0.004353009084266982,-1.0,-0.01036644573949971
2016-04-12 15:00:00,-0.0009717330462632858,-0.044497018813005114,-0.3601545418001938,-0.002949852507374728,-1.3078682662689805e-06,-0.0001964093747503657,-0.015769077768192745,-1.0,-0.00022090709318060728,-0.0007508259530826784,1.0,0.0036021831311843036
2016-04-12 16:00:00,-0.00012827131949497576,0.22882353803855177,0.4777692786108413,-0.0014792899408282633,7.847219860857155e-06,-0.0035452308329001303,-0.021003977406875915,-1.0,9.280912261562199e-05,-0.00022108044211059774,-1.0,0.0005297455109720807
2016-04-12 17:00:00,-0.030730991273889594,0.0,0.0,0.0,-0.0022992173767473717,0.0032929226736566155,-0.005760186997374971,-1.0,2.5753529825131056e-05,-0.030756744803714726,-1.0,-0.03053566436160413
2016-04-12 18:00:00,-0.0055666123140345036,-0.05185494374374831,1.070716376859769,0.0189366351056081,-0.0016702417076489074,0.008442056792018591,-0.04883009292084945,-1.0,0.0023533612378393064,-0.00791997355187381,-1.0,0.022836771251840915
2016-04-12 19:00:00,-0.017519978702778116,2.788084317561308,-0.16889007840365255,0.0,0.00034325407483201545,-0.026344765050681857,0.007509019808113241,-1.0,0.0010625451830641173,-0.018582523885842233,-1.0,-0.010662550333968422
2016-04-12 20:00:00,-0.018602695993501527,-0.49400100498509947,-0.028571739527167732,0.0,0.0013895710141510244,-0.005504640861265171,0.020500689927064827,-1.0,0.002372153043710135,-0.02097484903721166,-1.0,-0.002392325151369428
2016-04-12 21:00:00,0.023923486762317845,0.1988656242024457,-0.21492343188794283,-0.0007147962830593213,-0.0001386334922822704,6.688954262228821e-07,-0.02008885454896656,1.0,0.002441637035176668,0.021481849727141178,1.0,0.04245669876435284
2016-04-12 22:00:00,-0.003335601565023216,0.0,0.0,-0.012160228898426328,-0.0013028122956180287,0.015614015490269903,0.01800858892826124,-1.0,-0.0011113467756443732,-0.002224254789378843,1.0,-0.02370610451652002
2016-04-12 23:00:00,0.012996594778660615,1.1295686668281342,0.0,0.0,0.005888639745174782,1.3172245551654451e-06,0.015080543286830013,1.0,-0.0005098735479629431,0.013506468326623559,-1.0,0.0157307231160024
2016-04-13 00:00:00,-0.02067342708274961,-0.7967057529753006,0.0,0.006517016654598177,0.003712239583333423,0.007182825499359902,0.011381958732451463,-1.0,-0.0005426316158332987,-0.02013079546691631,1.0,-0.03363726379353987
2016-04-13 01:00:00,0.003800103457115617,0.6231301406879585,0.6110201837165117,-0.0035971223021583607,-0.007590312524729206,-0.006539153179663194,-0.008824361524885775,1.0,0.0015284195970353567,0.0022716838600802605,1.0,0.02240247932699657
2016-04-13 02:00:00,-0.025948210748336028,0.0,0.0,-0.018050541516245442,0.009699346405228869,0.00510120125061693,0.016020732712922762,-1.0,0.0008319706858416984,-0.026780181434177725,-1.0,-0.029051865294257986
2016-04-13 03:00:00,0.007681419655965189,6.494103441414348,0.0,-0.008823529411764746,-0.008549908130246567,0.018206941715782604,0.002853957636566401,1.0,0.0018251889581249073,0.0058562306978402826,1.0,0.03263641213201801
2016-04-13 04:00:00,-0.02573904429503241,0.4597963784443681,0.0667715869510048,-0.005934718100890151,-9.142116817914406e-06,-0.008514738200991672,-0.015158521944061571,-1.0,0.0009276221732838624,-0.026666666468316273,-1.0,-0.032522897166156556
2016-04-13 05:00:00,-0.014278065006753616,0.0,-2.5039691637000003,0.0,-0.0010743129553266683,-0.0019731093940797877,0.007368577891557194,-1.0,0.0024438848578229432,-0.01672194986457656,-1.0,0.009944716603739714
2016-04-13 06:00:00,0.011457518499771877,0.27700005305057046,0.0,0.0,-0.008893226908030898,0.0,-0.003182243975026064,1.0,0.003539235932244161,0.007918282567527715,1.0,0.024640232432104274
2016-04-13 07:00:00,0.026663161128704663,0.0,-0.1609313543337413,0.0,-0.0005015490551546893,0.0014219443523363375,-0.003651029887186735,1.0,0.0006024888371324181,0.026060672291572246,1.0,0.01814238972404453
2016-04-13 08:00:00,-0.014935993124089424,0.0,0.0,-0.0007457121551081211,0.0,-0.006878442018729617,0.006623439065708679,-1.0,-0.002529116847008729,-0.012406876277080696,1.0,-0.03846754856865294
2016-04-13 09:00:00,0.018602424162032616,0.11453591311027994,1.4832473068808936,-0.0007457121551081211,0.0,0.0008981569554137031,0.005955876184883678,1.0,0.0011193325413447082,0.017483091620687907,1.0,0.029889967897768602
2016-04-13 10:00:00,0.01824900334847281,0.5801152477030871,0.0,0.008948545861297454,0.0059157602019748,0.01573841059602642,0.02524547906618291,1.0,-0.0008557817674331376,0.019104785115905947,-1.0,0.0016216934952180406
2016-04-13 11:00:00,0.018099547511312264,-0.14460691354078795,-1.7867863350468165,-0.016260162601625987,-0.007812713131567723,0.0,0.013077032705537941,1.0,-0.0017581384796497804,0.019857685990962045,-1.0,0.0007529008750560978
2016-04-13 12:00:00,0.025181941784231145,0.0,-1.2048054371516388,0.01953418482344109,-1.3093169686092058e-06,-0.020279508268867805,0.006167107894157311,1.0,-0.0013150763382939225,0.026497018122525067,-1.0,0.006639332131563022
2016-04-13 13:00:00,-0.008719004761240533,0.0,0.0,-0.02652910832719233,0.0,-0.0030563931379301136,0.0679074079638078,-1.0,-0.0009119198235104751,-0.007807084937730058,1.0,-0.03430410306025512
2016-04-13 14:00:00,0.032179518021766086,0.0,-2.4689140980327253,-0.003770739064856676,1.309318682922375e-06,0.0,-0.0358619683136849,1.0,0.00025036382206801606,0.03192915419969807,1.0,0.03973623913742813
2016-04-13 15:00:00,0.047508801183868514,1.3193718126279934,0.0,-0.003770739064856676,0.0,0.0025458268784532127,0.041762326445829216,1.0,-0.003068895764439292,0.050577696948307806,-1.0,0.018648542748609734
2016-04-13 16:00:00,-0.040640923072538485,-0.34479330984777673,-3.805306015807566,0.02262443438914031,0.00652825440552434,0.017180651506540082,-0.01896639408445466,-1.0,-0.0033778568522105806,-0.037263066220327906,1.0,-0.0878407631686357
2016-04-13 17:00:00,0.03320518431311873,0.007253298252823668,0.0,0.0,-0.011373111690122749,-0.004172738326927517,0.02025056057270988,1.0,0.0006628823670121299,0.0325423019461066,1.0,0.06980536816643451
2016-04-13 18:00:00,0.023349824348185496,0.27843533254235175,0.0,-0.00967261904761908,0.008832894736842147,-0.009192956496973579,-0.02220367211475258,1.0,-0.00017879866334919744,0.023528623011534692,-1.0,-0.009013678934571907
2016-04-13 19:00:00,-0.012764876944746822,0.0,-1.289900082026442,-0.00967261904761908,-0.007511294984296658,0.016245034110342574,0.0,-1.0,-0.004177084002046988,-0.008587792942699835,1.0,-0.03211641595423453
2016-04-13 20:00:00,0.007539840859335302,0.0,1.5583986738878328,0.02752976190476189,0.007468266765490103,6.50234376977321e-07,-0.013069604200089914,1.0,0.0004653355066337236,0.007074505352701578,1.0,0.015662298295401413
2016-04-13 21:00:00,-0.018676641300141874,-0.3113296747276893,0.0,-0.00957290132547868,0.0,0.0,0.031056990748092417,-1.0,0.0004900091640370114,-0.019166650464178887,-1.0,-0.026241155816880465
2016-04-13 22:00:00,-0.0010343089340931477,0.0,1.7686433307270066,-0.005974607916355558,-0.007762484412419924,6.112199169258641e-05,8.105961123938081e-06,-1.0,0.001228135316616056,-0.002262444250709204,-1.0,0.016904206213469684
2016-04-13 23:00:00,0.0048715713919506645,-0.9153322871013594,-1.0275479714630558,0.036704119850187296,1.0516836798349499e-05,0.0031235329993069536,-0.004300212376181393,1.0,0.0007974323508623815,0.004074139041088283,1.0,0.006336583291797487
2016-04-14 00:00:00,-0.01881477671961564,-1.5654238876322655,0.36779060843710365,0.0,0.00033784982903751576,-0.0031215849562420818,-0.005739383158777375,-1.0,0.0005891068743505965,-0.019403883593966238,-1.0,-0.02347802263505452
2016-04-14 01:00:00,-0.020127080099759487,1.3350320666303472,0.0,0.0,0.0,0.0,-0.004982253026401499,-1.0,0.0017455853006175988,-0.021872665400377085,-1.0,-0.0024687818064108476
2016-04-14 02:00:00,-0.002503163164553956,1.2687664091712292,0.0,-0.003612716763005746,0.0,-5.201594288652417e-05,0.014527874922855462,-1.0,0.0016626363296699768,-0.004165799494223933,-1.0,0.01770686590615315
2016-04-14 03:00:00,0.0331139944735261,0.0,0.0,-0.0050761421319796465,0.0060201064458900435,0.0017848898830230663,-0.005813976929558871,1.0,0.0010080986596504294,0.03210589581387567,1.0,0.0362716953080996
2016-04-14 04:00:00,0.0003508682328906588,0.0,0.0,0.0,-0.002616484505526213,-0.01425043244594013,-0.005813976929558871,1.0,-0.002623839653707723,0.002974707886598382,-1.0,-0.02913118792727729
2016-04-14 05:00:00,0.004758306614658935,3.2038778991141075,0.8897724459810998,0.0,0.002582747456543717,-0.00880918154874486,-0.020050559827112808,1.0,-5.2478256175282316e-05,0.0048107848708342175,-1.0,0.0018360769842358355
2016-04-14 06:00:00,-0.008162243670750906,-0.011210613320418034,0.08259206897312353,-0.014577259475218766,0.00681049025052126,-0.007044936526542372,0.010165514905428904,-1.0,-0.00024572121828219274,-0.007916522452468712,1.0,-0.01272730732330293
2016-04-14 07:00:00,0.020124310639135983,-1.5143334274192355,-0.47638590793911917,0.023529411764705903,-0.007883172938081866,0.010572707692409769,0.0003231414255036625,1.0,0.0008535234217776461,0.019270787217358337,1.0,0.027187309669827048
2016-04-14 08:00:00,-0.01001697470579004,1.2741095675725775,0.12354537685329364,-0.0007194244604316478,-1.3111882381092418e-06,0.0035966119862547593,0.013952346865732677,-1.0,4.981806700335935e-05,-0.0100667927727934,-1.0,-0.029337579990151737
2016-04-14 09:00:00,0.024525293301374963,0.0,0.0,0.005039596832253371,0.002189224704336505,-0.009157365943088431,0.0003099788724925658,1.0,0.00011897145556250975,0.024406321845812453,1.0,0.03447311461860585
2016-04-14 10:00:00,-0.005016787962060928,0.0,0.0,0.011461318051575943,0.0,0.01974800699516342,-0.007950940657440852,-1.0,-0.0015646222069013737,-0.0034521657551595548,1.0,-0.02785848760097201
2016-04-14 11:00:00,-0.0011174543513248322,1.4703483360965979,0.6025032269947213,-0.0226628895184135,0.003503499555653661,-0.01720842543655138,0.01883240719429183,-1.0,-0.0006479052054037741,-0.0004695491459210581,1.0,0.002982616609238497
2016-04-14 12:00:00,0.017945616862707,-2.2615138738103275,0.0,-0.00647948164146862,0.0,0.014044319276662021,-0.038562080956568746,1.0,9.345656635206833e-05,0.017852160296354933,1.0,0.018321709442275992
2016-04-14 13:00:00,-0.027617370613671068,0.0,1.073886585897428,0.02087832973362123,0.0,-0.013332332750385069,-0.025626034873975464,-1.0,-0.002196674221321999,-0.02542069639234907,1.0,-0.043272856688704
2016-04-14 14:00:00,0.00035707106774862305,0.0,0.0,0.02624113475177316,0.007096509649130863,-0.007943074412916836,-0.024448578262025,1.0,0.003018037408114941,-0.002660966340366318,1.0,0.02275973005198275
2016-04-14 15:00:00,0.007522165487640812,0.2471708531073608,0.08280674759143683,-0.020027624309392308,0.0,6.666671111074483e-07,0.005804329149466594,1.0,0.0007740039047921042,0.006748161582848708,1.0,0.009409127923215025
2016-04-14 16:00:00,-0.01742580645161298,0.0,0.04552472153919531,-0.006342494714587797,-0.010141138211382137,-0.0033306666666666623,4.166684027825372e-06,-1.0,-0.00043500954615842993,-0.01699079690545455,1.0,-0.023738958488303256
